image1_path,image2_path,comparison_score
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/04-Wall_Cropped/Sub001_Left-Hand_MiddleFinger_Wall_Cropped.jpg,0.0026315789473684206
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/04-Wall_Cropped/Sub001_Left-Hand_LittleFinger_Wall_Cropped.jpg,0.0006
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_MiddleFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/04-Wall_Cropped/Sub001_Right-Hand_MiddleFinger_Wall_Cropped.jpg,0.0026119402985074623
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_ThumbFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Right-Hand_LittleFinger_N2.bmp,0.0006036217303822937
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_ThumbFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Right-Hand_MiddleFinger_N2.bmp,0.7006097560975609
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_MiddleFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/05-Ipad_Cropped/Sub001_Left-Hand_ThumbFinger_Ipad_Cropped.jpg,0.007183072100313479
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/05-Ipad_Cropped/Sub001_Left-Hand_LittleFinger_Ipad_Cropped.jpg,0.0018
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_ThumbFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Right-Hand_ThumbFinger_N2.bmp,0.7012499999999999
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_ThumbFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Right-Hand_RingFinger_N2.bmp,0.7012096774193548
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_MiddleFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/06-Metal_Cropped/Sub001_Left-Hand_IndexFinger_Metal_Cropped.jpg,0.002505970149253731
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_MiddleFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/06-Metal_Cropped/Sub001_Left-Hand_MiddleFinger_Metal_Cropped.jpg,0.0026958083832335326
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/06-Metal_Cropped/Sub001_Left-Hand_RingFinger_Metal_Cropped.jpg,0.0012
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/04-Wall_Cropped/Sub001_Right-Hand_RingFinger_Wall_Cropped.jpg,0.0023648545759098524
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_MiddleFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/04-Wall_Cropped/Sub001_Right-Hand_ThumbFinger_Wall_Cropped.jpg,0.0012
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/04-Wall_Cropped/Sub001_Right-Hand_IndexFinger_Wall_Cropped.jpg,0.0
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/05-Ipad_Cropped/Sub001_Left-Hand_RingFinger_Ipad_Cropped.jpg,0.0
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_MiddleFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/04-Wall_Cropped/Sub001_Left-Hand_ThumbFinger_Wall_Cropped.jpg,0.0012
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/05-Ipad_Cropped/Sub001_Right-Hand_RingFinger_Ipad_Cropped.jpg,0.0018
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/04-Wall_Cropped/Sub001_Left-Hand_IndexFinger_Wall_Cropped.jpg,0.0024
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/05-Ipad_Cropped/Sub001_Left-Hand_MiddleFinger_Ipad_Cropped.jpg,0.01672549019607843
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/04-Wall_Cropped/Sub001_Right-Hand_LittleFinger_Wall_Cropped.jpg,0.0
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/06-Metal_Cropped/Sub001_Right-Hand_MiddleFinger_Metal_Cropped.jpg,0.0018
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/06-Metal_Cropped/Sub001_Left-Hand_LittleFinger_Metal_Cropped.jpg,0.0018
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/06-Metal_Cropped/Sub001_Right-Hand_RingFinger_Metal_Cropped.jpg,0.0012
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_MiddleFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/06-Metal_Cropped/Sub001_Left-Hand_ThumbFinger_Metal_Cropped.jpg,0.00846060606060606
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/04-Wall_Cropped/Sub001_Left-Hand_RingFinger_Wall_Cropped.jpg,0.0012048192771084336
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/05-Ipad_Cropped/Sub001_Left-Hand_IndexFinger_Ipad_Cropped.jpg,0.0012
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/06-Metal_Cropped/Sub001_Right-Hand_IndexFinger_Metal_Cropped.jpg,0.0024
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/05-Ipad_Cropped/Sub001_Right-Hand_ThumbFinger_Ipad_Cropped.jpg,0.0006
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/05-Ipad_Cropped/Sub001_Right-Hand_MiddleFinger_Ipad_Cropped.jpg,0.0006
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/05-Ipad_Cropped/Sub001_Right-Hand_IndexFinger_Ipad_Cropped.jpg,0.0012
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/06-Metal_Cropped/Sub001_Right-Hand_LittleFinger_Metal_Cropped.jpg,0.0012
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/06-Metal_Cropped/Sub001_Right-Hand_ThumbFinger_Metal_Cropped.jpg,0.0006
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/05-Ipad_Cropped/Sub001_Right-Hand_LittleFinger_Ipad_Cropped.jpg,0.0
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_ThumbFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/04-Wall_Cropped/Sub001_Left-Hand_LittleFinger_Wall_Cropped.jpg,0.0012
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Right-Hand_IndexFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Right-Hand_LittleFinger_N2.bmp,0.0012072434607645875
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/05-Ipad_Cropped/Sub001_Left-Hand_ThumbFinger_Ipad_Cropped.jpg,0.0021943573667711595
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Right-Hand_IndexFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Right-Hand_RingFinger_N2.bmp,0.7012096774193548
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Right-Hand_IndexFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Right-Hand_MiddleFinger_N2.bmp,0.7006097560975609
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/04-Wall_Cropped/Sub001_Right-Hand_MiddleFinger_Wall_Cropped.jpg,0.0
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Right-Hand_IndexFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Right-Hand_ThumbFinger_N2.bmp,0.7
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_ThumbFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/04-Wall_Cropped/Sub001_Left-Hand_MiddleFinger_Wall_Cropped.jpg,0.0032565789473684207
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/06-Metal_Cropped/Sub001_Left-Hand_MiddleFinger_Metal_Cropped.jpg,0.006887425149700598
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/04-Wall_Cropped/Sub001_Right-Hand_ThumbFinger_Wall_Cropped.jpg,0.0006
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/04-Wall_Cropped/Sub001_Left-Hand_ThumbFinger_Wall_Cropped.jpg,0.0006
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_ThumbFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/05-Ipad_Cropped/Sub001_Left-Hand_LittleFinger_Ipad_Cropped.jpg,0.0
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/06-Metal_Cropped/Sub001_Left-Hand_IndexFinger_Metal_Cropped.jpg,0.0006
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_ThumbFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/06-Metal_Cropped/Sub001_Left-Hand_RingFinger_Metal_Cropped.jpg,0.0
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_ThumbFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/04-Wall_Cropped/Sub001_Right-Hand_RingFinger_Wall_Cropped.jpg,0.0006060606060606061
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_ThumbFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/05-Ipad_Cropped/Sub001_Left-Hand_MiddleFinger_Ipad_Cropped.jpg,0.0012
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_ThumbFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/06-Metal_Cropped/Sub001_Right-Hand_IndexFinger_Metal_Cropped.jpg,0.007446808510638297
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_ThumbFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/06-Metal_Cropped/Sub001_Left-Hand_LittleFinger_Metal_Cropped.jpg,0.0012
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_ThumbFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/05-Ipad_Cropped/Sub001_Left-Hand_RingFinger_Ipad_Cropped.jpg,0.0
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_ThumbFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/05-Ipad_Cropped/Sub001_Right-Hand_RingFinger_Ipad_Cropped.jpg,0.0
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_ThumbFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/06-Metal_Cropped/Sub001_Right-Hand_MiddleFinger_Metal_Cropped.jpg,0.00350316301703163
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_ThumbFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/04-Wall_Cropped/Sub001_Left-Hand_IndexFinger_Wall_Cropped.jpg,0.0
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_ThumbFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/04-Wall_Cropped/Sub001_Right-Hand_IndexFinger_Wall_Cropped.jpg,0.0
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_ThumbFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/04-Wall_Cropped/Sub001_Left-Hand_RingFinger_Wall_Cropped.jpg,0.0
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_ThumbFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/05-Ipad_Cropped/Sub001_Left-Hand_IndexFinger_Ipad_Cropped.jpg,0.0006
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_ThumbFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/06-Metal_Cropped/Sub001_Right-Hand_RingFinger_Metal_Cropped.jpg,0.0006
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_ThumbFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/04-Wall_Cropped/Sub001_Right-Hand_LittleFinger_Wall_Cropped.jpg,0.0
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_ThumbFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/05-Ipad_Cropped/Sub001_Right-Hand_MiddleFinger_Ipad_Cropped.jpg,0.0006
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_RingFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/06-Metal_Cropped/Sub001_Left-Hand_ThumbFinger_Metal_Cropped.jpg,0.00483030303030303
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_ThumbFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/05-Ipad_Cropped/Sub001_Right-Hand_ThumbFinger_Ipad_Cropped.jpg,0.0006
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_ThumbFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/06-Metal_Cropped/Sub001_Right-Hand_LittleFinger_Metal_Cropped.jpg,0.0
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_ThumbFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/05-Ipad_Cropped/Sub001_Right-Hand_IndexFinger_Ipad_Cropped.jpg,0.0
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Right-Hand_IndexFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/04-Wall_Cropped/Sub001_Left-Hand_MiddleFinger_Wall_Cropped.jpg,0.004498798864380869
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Right-Hand_LittleFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Right-Hand_RingFinger_N2.bmp,0.0012072434607645875
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Right-Hand_LittleFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Right-Hand_MiddleFinger_N2.bmp,0.0018108651911468811
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_ThumbFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/05-Ipad_Cropped/Sub001_Right-Hand_LittleFinger_Ipad_Cropped.jpg,0.0
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Right-Hand_IndexFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/05-Ipad_Cropped/Sub001_Left-Hand_LittleFinger_Ipad_Cropped.jpg,0.0
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Right-Hand_IndexFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/04-Wall_Cropped/Sub001_Left-Hand_LittleFinger_Wall_Cropped.jpg,0.0006
/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/03-Opt_Cropped/N2/Sub001_Left-Hand_ThumbFinger_N2.bmp,/home/user/Desktop/fingerprint/Latent-in-the-wild/LFIW_v1.0.030324/Sub001_Cropped/06-Metal_Cropped/Sub001_Right-Hand_ThumbFinger_Metal_Cropped.jpg,0.0012
